Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,BranchLength,AvgDust,SepalLengthMajorAxis,SepalLengthMinorAxis,SepalLengthElongation,SepalLengthCompactness,SepalLengthSpread,SepalLengthCurvature,SepalWidthMajorAxis,SepalWidthMinorAxis,SepalWidthElongation,SepalWidthCompactness,SepalWidthSpread,SepalWidthCurvature,PetalLengthMajorAxis,PetalLengthMinorAxis,PetalLengthElongation,PetalLengthCompactness,PetalLengthSpread,PetalLengthCurvature,PetalWidthMajorAxis,PetalWidthMinorAxis,PetalWidthElongation,PetalWidthCompactness,PetalWidthSpread,PetalWidthCurvature,IrisPigmentDensity,IrisPigmentUniformity,IrisPigmentContrast,IrisPigmentGranularity,IrisVenationDensity,IrisVenationDepth,IrisVenationSharpness,IrisVenationAsymmetry,FloralSymmetryScore,FloralCompactnessScore,FloralSpreadScore,FloralSlendernessScore,BloomMaturityIndex,BloomFreshnessIndex,BloomHydrationIndex,BloomRigidityIndex,SepalTextureIndex,SepalGlossIndex,SepalThicknessIndex,SepalEdgeSmoothness,PetalTextureIndex,PetalGlossIndex,PetalThicknessIndex,PetalEdgeSmoothness,AntherVisibilityIndex,StigmaProminenceIndex,PollenResidueIndex,NectarExposureIndex,StemStabilityIndex,StemFlexibilityIndex,LeafShadowIndex,LeafHueVariation,CanopyLightCapture,CanopyMoistureSignal,SoilMoistureSignal,AmbientHumiditySignal,ThermalResponseIndex,UVExposureIndex,WindStressIndex,GrowthVigorIndex,Species
448,6.1,3.1,4.9,1.8,16.2,7.4,5.975714620046705,5.898379378484389,6.109349711345783,6.216216373900287,6.142653670547952,6.050558974895638,3.301469204417266,3.086589584020859,3.1278330214636045,3.2864029180098626,3.074427462920076,3.067292832993832,4.896766431658099,4.866155919244204,5.13993471346577,4.749928281515436,5.0980222094247045,4.727930951211577,1.90321005151067,1.7563839573549092,1.7347595277269543,1.785279448317731,1.757066940411793,1.8434440440505888,0.4124623837743292,0.3225542871756801,1.32281519064966,-2.216890004034818,1.058105784807435,0.5061727024453998,-0.0388839324109129,-0.9119057227537968,-0.8720053393668694,-0.4962427170253355,0.518594745565251,-0.399213749802477,-0.1936011535206517,-0.1400405890365268,-1.0918855624032895,-0.3890417666275462,-0.369958369180646,-0.9329394146470464,-0.2089025514620547,0.4793245563296233,-0.9077606726718478,-0.8959394646831114,-1.374104583449971,0.2382988638580178,0.911262459881232,-2.3731154452724126,0.5380740547755447,-0.273004463697552,0.9609247361744988,0.0287919068028291,-0.2998794085143678,-1.367603229187264,-1.0649262609118324,0.1712703589891906,-0.5539488085980535,0.5823000915522313,1.1758660724472612,1.3835728615494285,-0.1770072510298014,0.0201656520537297,Iris-virginica
449,6.8,2.9,4.9,1.5,16.8,20.0,6.71945477747403,7.154432792899494,6.533637101068416,6.784074306700002,6.59129470867574,6.673161732949152,2.8855568855614986,2.9896321589903616,2.8062364616420474,2.7285848493623903,2.880260313806072,2.8286743742465275,5.033154674536001,5.244173198599293,4.992128855238037,5.020788477968132,4.939351863117406,4.959626850005258,1.4287641847850037,1.4883260206367732,1.491439835464111,1.4472735265109269,1.5456348585043298,1.5525662927333213,-2.208500027643027,-0.056448148612462,0.0205021671738417,0.474966073400494,-1.351692900231101,-1.1319332301269929,1.2772625069335697,0.0848342023645585,-0.1752622967703916,-2.13157762328029,3.017222131132048,0.6159636323617528,0.8684076783906407,1.158847967973986,-1.1796159678777058,1.1385464718873413,0.985001065132849,0.0881986675616643,-2.227586312424485,0.8308573485160188,-1.1197334245991366,2.099321878129494,0.8146686230136263,1.9947246519074504,0.0919913295114839,1.1025332644486272,0.0136269639690274,-1.528169805368598,0.9244461125942104,1.1996838237125194,0.9995426028919788,-0.2928938483757755,-0.664428175385711,-0.3438307853048644,0.1960401195638438,0.10998101636939,0.3242889662559268,-0.2477410749350785,-0.0420812977296323,0.8442530215638226,Iris-versicolor
450,6.7,2.9,4.3,1.4,17.0,18.3,6.473905032316907,6.7122787207077925,6.762858641287797,6.542082425940767,7.0400591037108615,6.800151939761011,2.828110796714213,2.823188539592939,2.7880499649709414,2.916906160993052,2.8791635026788547,2.87510665433509,4.332632034977128,4.436097366810904,4.338956255464854,4.381525412279659,4.560291618879029,4.013969621134193,1.3672351454336775,1.3892285806626974,1.3555718251146014,1.315201640699453,1.422039043787151,1.362202240664908,-0.6874370144748516,0.1691157446758494,-0.0163746681092579,0.939571300856147,0.2383270941759664,1.229426606141939,-0.3043103674496292,0.7093165909592569,-0.1975612915147817,-0.0231005220401021,-0.0009975013566536,0.6757516127058399,-1.494731476008233,-0.3405578826760677,2.4652211363408463,1.020324128034069,0.3840106223266932,-0.5157834186186107,1.6076708951845489,-1.4279763614235963,-0.2305061356688033,-0.3952393903080509,0.4980619290761955,1.3857707189612811,0.1052699641651083,-1.5223319805203122,-0.2902194631572967,-0.6381916546112297,-1.206860848562516,0.0075228229489164,0.6321927098131499,0.6933371046901328,0.1945268681918188,0.2920089775971747,0.9935011861187288,1.310624185234313,-0.87036317655666,0.4801746082075644,0.0019364226726152,0.4431127422147964,Iris-versicolor
451,5.9,,5.085611510791367,1.7,16.0,88.7,6.075026473732685,5.744528859624533,5.993451800969281,6.053081245957676,5.711644918200914,5.962874417787837,2.83127124781612,2.8411318987323253,2.835939574033791,2.8431686241868595,2.8393511261528768,2.8340628464577584,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,1.6724306517267042,1.6827106821397335,1.7356033056908555,1.6767087225150614,1.6921419446425343,1.658979816022597,0.8829640324737873,0.6363792685301017,-0.6221735248614982,0.1286965557944088,-0.3370962975815414,0.3434647592988598,2.0498070469715346,0.2543177080726313,1.1952412933889405,-0.9771772511668736,-0.9441211849202904,-0.6304629692505472,-1.2711886082907669,-0.0713299490581684,0.7729881735182749,-0.855540313926493,-1.0966456645167284,0.4717067472609881,0.4170146635890242,-0.8014058139657823,-0.0701324036405224,0.8106297089013593,0.4448467659540828,1.1347149076258498,-0.2078180572996272,-1.092556434897323,1.4314305018700144,-0.7341257298104978,-0.9183374599226548,-0.958921341666895,-0.9243649737033592,-0.4399787806257153,1.3423167397775757,-0.1842523914156856,1.0381767413486744,-1.881614151837241,1.4244991888985872,-0.9880159336630834,1.1832582568680257,-0.8425366377272379,Iris-virginica
452,6.0,3.1,4.9,1.7,16.1,88.7,5.80813374317177,6.009994032628633,5.87362477599672,5.846236230654401,6.23448444516654,5.884567806108668,3.202723130013119,3.1484610809007534,2.902771995259912,3.163488505560976,3.206622690011678,3.091762614856852,4.718713363049272,5.000388991217025,4.988686137908267,4.751445864389577,4.871959721441072,4.637383194348633,1.7552482872481676,1.7171051606627867,1.6513517424735904,1.6766649995112282,1.6724427366624135,1.6499611940323486,-1.245317856596494,-0.4129628983915845,2.477276750579429,-0.0933667980488243,0.937122821096344,-0.5079627750736635,0.5405203478514277,0.8997724738195015,0.1301929285449174,0.0158538801227744,0.9372356515986529,-1.7016860906261655,-0.3137883029331285,0.1059213672007598,-1.1496573589348047,0.5929335392408718,-0.5055381795761206,-0.0621307330128305,1.0791075478350864,1.87827089627566,-1.5256944147095308,1.690712935181145,0.3918935116022964,1.0739969463523296,0.1270968817029337,1.1697314905226666,-1.1679953954383744,0.2617440721890603,1.000700203524706,0.0882916392532052,0.962903391395877,0.7183211417951734,-0.602390073359423,0.2193639347840204,-0.4494558018343986,-0.6734241983923835,-1.5058067545419984,-0.8586383596565483,0.7403405381489733,-0.8349402922792553,Iris-virginica
453,6.3,3.4,5.085611510791367,2.3,16.0,2.5,6.086471823199874,6.007207565049931,6.283712530849082,6.1897425099117065,6.2366377696022175,6.548654188028666,3.20172830223773,3.265938600904708,3.233876935180911,3.317927553164125,3.416911848846332,3.269397207086336,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,2.2855829508420538,2.2910981288276635,2.264216244562181,2.1881354859293656,2.3075152054542367,2.2929383327088164,-0.0635830491967167,0.490318178384551,-2.739914467866525,1.6183156100550935,0.6168204121375818,0.4436794431415371,0.968149703775411,-0.4106866712463502,1.4261610121843782,-0.2313171712027717,0.119602953505863,-0.0942557814138093,0.3670963443725363,0.1680982706029186,-0.9504231811303572,1.1501851051607694,1.0078758101264904,-0.2120543520733759,0.3576804796703202,0.9764760951541468,-0.7068873656773953,0.7937331999225724,0.4933690266728409,-0.4919435548224475,-0.8182659113966866,-0.7061444087601526,0.8567957699110105,-1.0569125777836168,-0.489707572172028,1.2041728095078907,-0.6719828782448586,-0.1406115699703966,-0.3450430332876036,-1.3339131014793582,-0.2694310248144996,1.0936741340725489,2.0927629855222563,0.2374928842381397,0.890232310459836,0.930557257117548,Iris-virginica
454,5.6,2.3,,1.2,15.7,29.1,5.384761164119396,5.676722695514618,5.56524365187191,5.538959795467487,5.725887045510436,5.48876566311105,2.265863147342446,2.2972054877418824,2.3510882378701328,2.330043317756672,2.196518702528024,2.192900424152177,4.063798215177616,3.947356459565613,4.06688518046094,3.902298309495954,3.923367274919438,4.027654411030623,1.22388389426801,1.117297480907157,1.26370920122966,1.203125402280821,1.1788149130841028,1.2275973805469778,-1.3816650760249407,-0.0586289382017265,-2.086112291329109,-0.0236540576621245,2.071674495568867,0.2217999691141921,-1.900755916262377,1.072443206183867,-1.6391825002612983,0.4086796399915955,-0.5858268444619078,-0.37521624063967,0.0133375990955935,0.4813309200892349,1.6366608671344254,0.1649891169574817,-1.193063603510759,0.8269320144694248,-1.3025761253595394,-0.8034579529965036,1.1684011794519455,-1.3638952751313975,0.3339922292038889,-0.5079153517268843,-0.2151953210934833,-1.647241686170852,-0.6283201262559136,0.4717278937566157,0.7092116928370938,-0.6852458708145361,1.178760038885681,1.111242843899165,-0.0873488491779987,2.453971233217914,0.5137932614605216,-1.3221869454299346,-0.2157751940938425,0.5372871280672761,-1.411656796015907,0.1258155238281197,Iris-versicolor
455,5.6,2.8,4.1,1.2,15.9,31.2,5.822943373463277,5.0983812614296085,5.787958166106608,5.642082056208371,5.557972386842999,5.44407085533326,2.7665386301044066,2.7138729387887626,2.6927513612638867,2.880937090589199,2.825597273991749,2.796769456168456,4.144496388616386,4.090560840431918,4.1303525878465335,4.210914936680445,4.181474444280091,4.275811975994685,1.2267493847925088,1.1843061479133197,1.2184654377613673,1.230470940300577,1.2171326834790588,1.1293906079241882,-2.2804765427511966,-0.8084604886380573,0.1636365025216979,0.2728649373716739,-1.4065852583733915,-0.2119106934005594,1.3733446577199189,-0.1549941690831708,0.9248520059229732,0.3116904727686267,-1.0987476108938763,-0.6032635798505164,-1.1646484069475642,-0.0715830414018861,-0.1858657332509561,-1.241692750453373,-0.2980920915945713,0.3181643337705732,-0.1629408880369723,1.674445468183791,-1.4189689636936844,-0.8890827274728224,1.4918153219612496,-0.8586237302298265,0.1631335736018285,-0.7228563367717177,-0.2878283420028842,0.9010736836379554,-0.1495790316460108,-0.0367365602367573,0.0980877292521624,-0.6246135104025767,-0.4069299125164181,0.0544842028477948,-2.083386226555316,-0.9764882034232504,0.5410842229324152,-0.4491751088975377,-0.1367613016757279,-0.3999409953504377,Iris-versicolor
456,7.2,3.1,,1.9,17.3,72.9,7.183095881841239,7.073652877871476,6.912238891941745,6.91089033809296,7.120078172678678,7.577796772320023,2.9061707800893632,3.259306905282376,3.272038820192106,3.268818424668549,3.078514583439305,3.129979073189517,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,1.842227640908592,1.8308999760258868,2.002844913767979,1.9093233488948,1.9152193865799465,1.9168769784327,-0.753752365746223,1.1613266641961095,1.2323671382582042,-1.1351727023699714,1.259120747972532,0.2263048884525911,-1.0730651652875756,-0.980501950308432,-0.0154769743580715,1.10075943528106,-0.8139551319573924,-0.9547925685160006,-0.3230335722096875,0.3139563619786321,1.775732094407965,-0.2884120447359204,0.0059192332897574,1.6055347357659098,0.4177100975890068,-0.0116991717998267,-0.9735424267886886,-0.3990853792717421,0.3674236003900881,-0.3536568677441019,1.0540121109998362,-1.2579547621584546,-0.5087944085154426,-1.188146044826691,0.2370329355569273,0.0769209635798355,-0.3947495933838231,1.7476656514144695,3.723377053900236,0.2272435713564068,-0.5220349306893882,1.2655470439348595,-0.2593780530113881,-0.3685164204434792,-0.5425626709947421,-0.8219759252791543,Iris-virginica
457,,2.7,,1.7,,77.5,6.316421934120221,6.323365452547013,6.320980451891499,6.332139265692754,6.319995961681744,6.324463539348475,2.6195192418662256,2.542281936945343,2.720384140468826,2.7676553018613355,2.7731306841754755,2.7444734059124545,4.767017927730652,5.274752450146943,5.0946517860932765,4.857634261991419,5.074035222256452,5.095846683580955,1.794945970289992,1.6671792867749489,1.7224515604815638,1.7464203385533013,1.7187868667969703,1.6425216108067695,-0.0886677500577436,-1.4760898745985285,-0.2095762219704244,1.3455877555692504,0.6215525837848306,1.4559189219088606,-0.0573877529350864,-1.3681032616502822,-0.3499000358651367,0.7832110880198749,-0.973998211755742,0.2972255902194705,-0.3759590435435932,-1.4546238707550727,2.5489562558784304,-0.1726294075645949,-2.09880083328657,1.8225684433791047,0.7540470662793395,-0.4971288137393679,-0.9884597135026758,1.0004417537825634,0.9790388170511356,0.8043616670757039,-0.2466903142357218,-1.205201253210492,0.3665603488115403,1.2757705426931052,-0.6822849795183858,-2.466871722981342,0.5700816848036452,-1.3945098819303234,-1.8144454267156909,-0.9818358864025531,-0.1230323112224861,1.4954061630781372,-0.437658059134183,0.2468862547674701,0.0723367021699405,-0.099533806160345,Iris-virginica
458,6.2,2.8,4.9,1.8,16.1,7.4,6.270793120597627,6.231451253792393,6.173661547474048,6.1773511276021855,6.0311400121589145,6.1953242899057805,2.8661778562923854,2.839418319233216,2.738527501850027,2.7233824211121846,2.771854460055532,2.653425480478095,4.897261556780254,4.816835245845842,4.7932131322213545,4.981178471330034,5.229505180807213,4.871677550033742,1.6821251050572232,1.9136454404415448,1.7830441285665333,1.850131986965383,1.8090902514309823,1.8437187131447763,-0.5973362387875548,-1.3786380835742262,-1.0797009703259082,-0.6124289133615027,0.6502912270258248,-1.199221626732872,-0.3239463833248356,-1.4445935496075717,0.4286316887487452,-1.318324244729021,0.5620785974900994,0.0679288457170623,-1.2458401761425129,-0.8570244480273372,-2.137334511685641,-0.288659156025756,-0.6244933502093886,-0.7938261906647033,0.8457197159514223,-1.0265312018240689,-0.2569888833416084,1.6597192286583222,0.4827720331558522,0.355323566211516,-0.5326693133078777,-1.2717598918579764,-0.8691863222872585,0.6052800890607754,1.0538179259986722,0.7999304218676396,2.918638034385009,0.5371323600254078,-1.1117735945942404,-0.2773805835557723,-2.735569255512557,-0.8152332226529785,-1.0428632108451303,0.8515245091646775,-0.7239417958055056,-0.7987599669509254,Iris-virginica
459,5.6,1.9,9.1,4.1,15.9,15.6,5.453220504222927,5.672506716523413,5.517592231951901,5.358093646503319,5.706667671557707,5.490652521176132,1.829824228346268,1.9134544679430805,1.7501312372047413,1.7143202649495055,1.7608858939176175,1.9803651207836348,9.303793677258962,9.148622745716324,8.579223219200841,8.820063723382289,8.76247892790941,9.132707790736731,3.986306081326095,4.372172866101861,4.297849642941854,4.263678125200313,3.9840594821760975,3.971268662569776,1.66275638512785,-2.2053543767215853,0.7769718311410805,0.4213319765949475,0.4663059703108841,1.1336918184071216,-0.92180045795175,0.5279126492740885,0.8069954353430844,0.5359646901343084,-0.2365709169552702,-1.3660687235191562,0.4888253443015885,0.9702654267870036,-0.6482208711056976,-0.2406101876076278,0.2780630613569281,-0.5806750993707621,0.0234625391722724,-1.011488401445765,0.8228470244086554,0.5450890161156585,1.2605665847652026,-1.5073948912212192,-0.5017380851020823,1.3838416801939597,0.0162344181514496,-0.2505666489764786,-1.8185087833173803,-0.9095261108490084,1.7964995645207382,1.8395777958460624,-1.5448563827125086,0.8056213928601069,-0.3346560658872361,0.3968019302719761,2.406240766029071,0.9397041361680644,-1.276179861622211,1.9419797727827792,Iris-versicolor
460,5.6,2.5,5.085611510791367,1.1,15.6,29.1,5.808417992144981,5.790969366963063,5.436069293295511,5.851020392766283,5.599617396342779,5.637118346142889,2.393641366834435,2.540774581283661,2.5608084091497725,2.4677280250306204,2.515673504943415,2.4176356890511013,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,1.0965678153907932,1.031569574295879,1.140860287799789,1.1031224108740951,1.119943698964322,1.0871145093466734,1.0078090278689231,-1.1272003965236768,-1.005434310842806,1.4812852820687972,0.1275627788658583,-1.1392361972590197,-3.16727336419346,1.2753155736980366,0.8992813313099794,2.8217538484924893,-0.2965323231879806,-1.2606394894847122,-1.565652458526953,-0.5558386440448712,-0.7391868328712775,0.3167529142085857,0.6021214546990801,-1.2808470298214258,-1.641655275209041,-0.3450992606510565,-0.9028412874179896,-0.1249836802391289,1.5046256487607814,-1.9178499203326465,-0.2554158854443468,2.19104086470963,0.6114789942977659,0.2015184886933715,-0.4482142347871028,-0.0871463590456346,0.9174130538090058,1.1632730284814832,1.3055918215697544,2.591828498370823,1.2288701610148665,-0.929810792070724,0.9890895988214428,0.3739652802730217,0.3890286650386647,-0.5706145212451741,Iris-versicolor
461,7.4,2.7,,2.0,17.3,86.3,7.427900700126408,7.254963867229994,7.5432037937589715,7.423856013182835,7.228474285620532,7.153139685377607,2.7992113219796164,2.721865546526816,2.565607536309672,2.759641964995144,2.632433433942068,2.686021053297782,0.4944779833222921,0.5028112080494637,0.5155463822458222,0.4789881640988265,0.5033594541420243,0.4848518257616092,1.8326764110804767,1.905500127626444,2.059301892021731,2.0821128435808784,1.9297639055646243,1.893613004569674,0.3912653550239406,0.0217383722775845,-0.8804225568861197,-1.6794403981509616,0.7240972389919621,-0.3714988731083818,1.2224285181877186,-0.9577117176330976,-1.5367657432190758,0.415392917277425,-1.4144082662402124,1.8212533620097104,0.2264743854423031,-0.3307168452902834,-1.015812949222374,0.8664800482373283,-0.5167893249074603,1.7921621316102128,-0.0262506693383981,-1.46022968411784,-0.2445559537660961,1.467102634905994,0.0510101124212619,-1.3728755061847218,1.155003399747747,0.7318113995744197,-1.6539378407337488,-0.7416246926813028,-1.1617603173537243,-2.328293554831959,-0.9269812644098658,1.0790475233256756,-0.7650017954783269,1.8178398561376343,-1.6662086764356543,0.1242260307509085,-0.2543170445036168,0.3357528990807674,-1.2488690465988308,0.8798793757370686,Iris-virginica
462,6.2,,5.085611510791367,0.1,16.3,5.8,5.700984588321103,6.259079621962809,6.297184652782334,6.087614948065757,6.4211065186089336,6.189049390922694,2.83127124781612,2.8411318987323253,2.835939574033791,2.8431686241868595,2.8393511261528768,2.8340628464577584,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,0.0915915377200563,0.1014511912848701,0.1200068264428174,0.0979149796931733,0.0946944548277529,0.083245580924061,1.67315972808881,-0.810647446697352,0.1281841302870049,-0.0010580582637437,0.4001376216219759,0.4741190660758237,-0.5710568433306306,-1.0177575156350045,-1.1319847554931577,-0.1111277114080785,1.10516796850819,0.573377048470043,1.8844740510357665,-1.2609009871981325,1.5595332247870315,-1.5954480214394036,1.2279312966700786,-1.079498487908108,0.4939228529959392,-1.5628657994435675,0.7104879473631064,1.4844702742079037,-0.4270156166252463,-1.1486143732903134,0.6529407194890519,1.0548104856885614,0.7293993612321003,-0.8655130688261151,0.2885567496696765,0.5623455257605879,-0.747674119601316,-0.5683253298494767,-0.9430898416833032,-0.564491163005641,1.188819293436644,-1.3197974914270956,-0.5808009483340862,0.3622838248835807,-0.5309176061391992,0.9698047579201516,Iris-versicolor
